"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004CB&SecurityToken=F0000004CB%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FONIBURB.MX","FONIBUR B",,"Personas físicas,Personas morales","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004CB","30/11/1987","Renta Variable"
"BMV IPC PR MXN","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004EQ&SecurityToken=F0000004EQ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FONDOM2B.MX","FONDOM2 B",,"Personas físicas,No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004EQ","21/02/2006","Renta Variable"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XR&SecurityToken=F0000044XR%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMENC3.MX","F-PYME NC3","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMENC3.MX","No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XR","17/09/2009","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XQ&SecurityToken=F0000044XQ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMENC2.MX","F-PYME NC2","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMENC2.MX","No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XQ","17/09/2009","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XP&SecurityToken=F0000044XP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMENC1.MX","F-PYME NC1","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMENC1.MX","No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XP","17/09/2009","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000026JH&SecurityToken=F0000026JH%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMENC.MX","F-PYME NC","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMENC.MX","No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000026JH","19/06/2008","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000001ZG4&SecurityToken=F000001ZG4%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMEMFA.MX","F-PYME MFA","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMEMFA.MX","Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000001ZG4","08/08/2007","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000J8DP&SecurityToken=F00000J8DP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMEE1.MX","F-PYME E1","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMEE1.MX","Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000J8DP","28/07/2010","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000J8DO&SecurityToken=F00000J8DO%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMEE.MX","F-PYME E","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMEE.MX","Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000J8DO","26/07/2010","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000026JN&SecurityToken=F0000026JN%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMEB6.MX","F-PYME B-6","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMEB-6.MX","Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000026JN","19/06/2008","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000026JO&SecurityToken=F0000026JO%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMEB5.MX","F-PYME B-5","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMEB-5.MX","Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000026JO","19/06/2008","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000026JJ&SecurityToken=F0000026JJ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMEB4.MX","F-PYME B-4","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMEB-4.MX","Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000026JJ","19/06/2008","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000026JP&SecurityToken=F0000026JP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMEB3.MX","F-PYME B-3","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMEB-3.MX","Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000026JP","19/06/2008","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000026JQ&SecurityToken=F0000026JQ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMEB2.MX","F-PYME B-2","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMEB-2.MX","Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000026JQ","19/06/2008","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000026JR&SecurityToken=F0000026JR%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMEB1.MX","F-PYME B-1","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMEB-1.MX","Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000026JR","19/06/2008","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004AN&SecurityToken=F0000004AN%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMEB.MX","F-PYME B","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMEB.MX","Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004AN","07/12/1989","Deuda"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PXJN&SecurityToken=F00000PXJN%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FPFAEB4.MX","F-PFAE B4","https://es-us.finanzas.yahoo.com/q/hp?s=F-PFAEB4.MX","Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PXJN","16/11/2012","Deuda"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PWS0&SecurityToken=F00000PWS0%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FPFAEB3.MX","F-PFAE B3","https://es-us.finanzas.yahoo.com/q/hp?s=F-PFAEB3.MX","Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PWS0","16/11/2012","Deuda"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PUDI&SecurityToken=F00000PUDI%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FPFAEB2.MX","F-PFAE B2","https://es-us.finanzas.yahoo.com/q/hp?s=F-PFAEB2.MX","Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PUDI","16/11/2012","Deuda"
"S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PUDH&SecurityToken=F00000PUDH%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FPFAEB1.MX","F-PFAE B1","https://es-us.finanzas.yahoo.com/q/hp?s=F-PFAEB1.MX","Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PUDH","16/11/2012","Deuda"
"FTSE-PiP Cetes 28d 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004BV&SecurityToken=F0000004BV%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FONSER1T1.MX","FONSER1 T1",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004BV","26/05/2006","Deuda"
"BMV IPC PR MXN","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000T1SB&SecurityToken=F00000T1SB%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=GBM102B.MX","GBM102 B",,"Personas físicas","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000T1SB","31/01/2014","Renta Variable"
"BMV IPC PR MXN","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000T1S9&SecurityToken=F00000T1S9%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=GBM101B.MX","GBM101 B",,"Personas físicas","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000T1S9","31/01/2014","Renta Variable"
"MSCI AC World + Frontier Market","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000003YHF&SecurityToken=F000003YHF%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FTGLOBB3.MX","FT-GLOB B3","https://es-us.finanzas.yahoo.com/q/hp?s=FT-GLOBB3.MX","Personas físicas,Personas morales","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000003YHF","13/05/2009","Renta Variable"
"MSCI AC World + Frontier Market","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000002P2S&SecurityToken=F000002P2S%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FTGLOBB2.MX","FT-GLOB B2","https://es-us.finanzas.yahoo.com/q/hp?s=FT-GLOBB2.MX","Personas físicas,Personas morales","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000002P2S","04/02/2009","Renta Variable"
"MSCI AC World + Frontier Market","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000VTTE&SecurityToken=F00000VTTE%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FTGLOBB1.MX","FT-GLOB B1","https://es-us.finanzas.yahoo.com/q/hp?s=FT-GLOBB1.MX","No contribuyentes","RV Global","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000VTTE","28/10/2011","-"
"Cus JP Morgan EMBI/JPM EMBI Glo","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000002P2R&SecurityToken=F000002P2R%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FTEMERBM2.MX","FT-EMER BM2","https://es-us.finanzas.yahoo.com/q/hp?s=FT-EMERBM2.MX","Personas morales","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000002P2R","04/02/2009","Deuda"
"Cus JP Morgan EMBI/JPM EMBI Glo","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000MPVT&SecurityToken=F00000MPVT%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FTEMERBM1.MX","FT-EMER BM1","https://es-us.finanzas.yahoo.com/q/hp?s=FT-EMERBM1.MX","Personas morales","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000MPVT","21/07/2011","Deuda"
"Cus JP Morgan EMBI/JPM EMBI Glo","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000003WWS&SecurityToken=F000003WWS%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FTEMERBF2.MX","FT-EMER BF2","https://es-us.finanzas.yahoo.com/q/hp?s=FT-EMERBF2.MX","Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000003WWS","13/05/2009","Deuda"
"Cus JP Morgan EMBI/JPM EMBI Glo","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000462L&SecurityToken=F00000462L%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FTEMERBF1.MX","FT-EMER BF1","https://es-us.finanzas.yahoo.com/q/hp?s=FT-EMERBF1.MX","Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000462L","03/02/2009","Deuda"
"MSCI AC Asia Ex Japan NR LCL","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000003WWW&SecurityToken=F000003WWW%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FTASIAB3.MX","FT-ASIA B3","https://es-us.finanzas.yahoo.com/q/hp?s=FT-ASIAB3.MX","Personas físicas,Personas morales","RV Asia","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000003WWW","13/05/2009","Renta Variable"
"MSCI AC Asia Ex Japan NR LCL","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000002P2Q&SecurityToken=F000002P2Q%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FTASIAB2.MX","FT-ASIA B2","https://es-us.finanzas.yahoo.com/q/hp?s=FT-ASIAB2.MX","Personas físicas,Personas morales","RV Asia","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000002P2Q","04/02/2009","Renta Variable"
"S&P 500 TR","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000000470&SecurityToken=F000000470%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FRANUSAB3.MX","FRANUSA B-3","https://es-us.finanzas.yahoo.com/q/hp?s=FRANUSAB-3.MX","Personas físicas","RV USA","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000000470","02/03/2005","Renta Variable"
"S&P 500 TR","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000046Y&SecurityToken=F00000046Y%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FRANUSAB2.MX","FRANUSA B-2","https://es-us.finanzas.yahoo.com/q/hp?s=FRANUSAB-2.MX","Personas morales","RV USA","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000046Y","02/03/2005","Renta Variable"
"S&P 500 TR","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000046W&SecurityToken=F00000046W%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FRANUSAB1.MX","FRANUSA B-1","https://es-us.finanzas.yahoo.com/q/hp?s=FRANUSAB-1.MX","Personas morales","RV USA","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000046W","02/03/2005","Renta Variable"
"Russell 3000 TR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000043L&SecurityToken=F00000043L%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FRANOPRB3.MX","FRANOPR B-3","https://es-us.finanzas.yahoo.com/q/hp?s=FRANOPRB-3.MX","Personas físicas","RV USA","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000043L","18/08/2006","Renta Variable"
"Russell 3000 TR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000043I&SecurityToken=F00000043I%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FRANOPRB2.MX","FRANOPR B-2","https://es-us.finanzas.yahoo.com/q/hp?s=FRANOPRB-2.MX","Personas morales","RV USA","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000043I","18/08/2006","Renta Variable"
"Russell 3000 TR USD","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000043D&SecurityToken=F00000043D%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=FRANOPRB1.MX","FRANOPR B-1","https://es-us.finanzas.yahoo.com/q/hp?s=FRANOPRB-1.MX","Personas morales","RV USA","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000043D","18/08/2006","Renta Variable"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XU&SecurityToken=F0000044XU%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMENC6.MX","F-PYME NC6","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMENC6.MX","No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XU","17/09/2009","Deuda"
"VLMR_MEX_FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000044XT&SecurityToken=F0000044XT%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM - Espec. En papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=FPYMENC5.MX","F-PYME NC5","https://es-us.finanzas.yahoo.com/q/hp?s=F-PYMENC5.MX","No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000044XT","17/09/2009","Deuda"
