"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"VLMR CorpoTRAC","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000044Y&SecurityToken=F00000044Y%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SURCORPBOI.MX","SURCORP BOI",,"Personas morales","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000044Y","17/10/2005","Deuda"
"VLMR CorpoTRAC","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000001ZIC&SecurityToken=F000001ZIC%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SURCORPBOE4.MX","SURCORP BOE4",,"No contribuyentes","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000001ZIC","01/08/2006","Deuda"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SEJP&SecurityToken=F00000SEJP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Largo plazo","https://es-us.finanzas.yahoo.com/q/hp?s=SURPATBOE4.MX","SURPAT BOE4",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SEJP","27/12/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SEJO&SecurityToken=F00000SEJO%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Largo plazo","https://es-us.finanzas.yahoo.com/q/hp?s=SURPATBOE3.MX","SURPAT BOE3",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SEJO","27/12/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000049R&SecurityToken=F00000049R%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Largo plazo","https://es-us.finanzas.yahoo.com/q/hp?s=SURPATBOE2.MX","SURPAT BOE2",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000049R","27/04/2006","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000049O&SecurityToken=F00000049O%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Largo plazo","https://es-us.finanzas.yahoo.com/q/hp?s=SURPATBOE1.MX","SURPAT BOE1",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000049O","27/04/2006","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000VPS2&SecurityToken=F00000VPS2%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Largo plazo","https://es-us.finanzas.yahoo.com/q/hp?s=SURPATBM.MX","SURPAT BM",,"Personas morales","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000VPS2","24/12/2014","-"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PHP0&SecurityToken=F00000PHP0%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Largo plazo","https://es-us.finanzas.yahoo.com/q/hp?s=SURPATBFE.MX","SURPAT BFE",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PHP0","23/01/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PHOZ&SecurityToken=F00000PHOZ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Largo plazo","https://es-us.finanzas.yahoo.com/q/hp?s=SURPATBF2.MX","SURPAT BF2",,"Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PHOZ","23/01/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004DQ&SecurityToken=F0000004DQ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Largo plazo","https://es-us.finanzas.yahoo.com/q/hp?s=SURPATBDF.MX","SURPAT BDF",,"Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004DQ","27/04/2006","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SEJN&SecurityToken=F00000SEJN%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Largo plazo","https://es-us.finanzas.yahoo.com/q/hp?s=SURPATBDE.MX","SURPAT BDE",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SEJN","27/12/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000H55W&SecurityToken=F00000H55W%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SURIPCBOE4.MX","SURIPC BOE4",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000H55W","07/04/2010","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SEJM&SecurityToken=F00000SEJM%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SURIPCBOE3.MX","SURIPC BOE3",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SEJM","27/12/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000H55V&SecurityToken=F00000H55V%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SURIPCBOE2.MX","SURIPC BOE2",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000H55V","07/04/2010","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SEJL&SecurityToken=F00000SEJL%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SURIPCBOE1.MX","SURIPC BOE1",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SEJL","27/12/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000VPS3&SecurityToken=F00000VPS3%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SURIPCBM.MX","SURIPC BM",,"Personas morales","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000VPS3","04/02/2015","-"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PABF&SecurityToken=F00000PABF%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SURIPCBFE.MX","SURIPC BFE",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PABF","06/12/2012","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PABE&SecurityToken=F00000PABE%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SURIPCBF2.MX","SURIPC BF2",,"Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PABE","06/12/2012","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000H55X&SecurityToken=F00000H55X%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SURIPCBF.MX","SURIPC BF",,"Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000H55X","07/04/2010","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000000439&SecurityToken=F000000439%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SURIPCBDF.MX","SURIPC BDF",,"Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000000439","10/10/2001","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SEJK&SecurityToken=F00000SEJK%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SURIPCBDE.MX","SURIPC BDE",,"No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SEJK","27/12/2013","Renta Variable"
"2% FTSE-PiPG Bonos 24hrs, 40% FTSE-PiP Fondeo G 24hrs, 41% FTSE-PiP Cetes 182d 24hrs, 12% FTSE-PiP Cetes 364d 24hrs, 5% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GVT&SecurityToken=F000005GVT%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB2M4.MX","STRGOB2 M4",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GVT","23/10/2009","Deuda"
"2% FTSE-PiPG Bonos 24hrs, 40% FTSE-PiP Fondeo G 24hrs, 41% FTSE-PiP Cetes 182d 24hrs, 12% FTSE-PiP Cetes 364d 24hrs, 5% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GWS&SecurityToken=F000005GWS%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB2M3.MX","STRGOB2 M3",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GWS","23/10/2009","Deuda"
"2% FTSE-PiPG Bonos 24hrs, 40% FTSE-PiP Fondeo G 24hrs, 41% FTSE-PiP Cetes 182d 24hrs, 12% FTSE-PiP Cetes 364d 24hrs, 5% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GWR&SecurityToken=F000005GWR%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB2M2.MX","STRGOB2 M2",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GWR","23/10/2009","Deuda"
"2% FTSE-PiPG Bonos 24hrs, 40% FTSE-PiP Fondeo G 24hrs, 41% FTSE-PiP Cetes 182d 24hrs, 12% FTSE-PiP Cetes 364d 24hrs, 5% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GWQ&SecurityToken=F000005GWQ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB2M1.MX","STRGOB2 M1",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GWQ","23/10/2009","Deuda"
"2% FTSE-PiPG Bonos 24hrs, 40% FTSE-PiP Fondeo G 24hrs, 41% FTSE-PiP Cetes 182d 24hrs, 12% FTSE-PiP Cetes 364d 24hrs, 5% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GWP&SecurityToken=F000005GWP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB2M0.MX","STRGOB2 M0",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GWP","23/10/2009","Deuda"
"2% FTSE-PiPG Bonos 24hrs, 40% FTSE-PiP Fondeo G 24hrs, 41% FTSE-PiP Cetes 182d 24hrs, 12% FTSE-PiP Cetes 364d 24hrs, 5% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GWO&SecurityToken=F000005GWO%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB2B4.MX","STRGOB2 B4",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GWO","23/10/2009","Deuda"
"2% FTSE-PiPG Bonos 24hrs, 40% FTSE-PiP Fondeo G 24hrs, 41% FTSE-PiP Cetes 182d 24hrs, 12% FTSE-PiP Cetes 364d 24hrs, 5% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GWN&SecurityToken=F000005GWN%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB2B3.MX","STRGOB2 B3",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GWN","23/10/2009","Deuda"
"2% FTSE-PiPG Bonos 24hrs, 40% FTSE-PiP Fondeo G 24hrs, 41% FTSE-PiP Cetes 182d 24hrs, 12% FTSE-PiP Cetes 364d 24hrs, 5% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GWM&SecurityToken=F000005GWM%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB2B2.MX","STRGOB2 B2",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GWM","23/10/2009","Deuda"
"2% FTSE-PiPG Bonos 24hrs, 40% FTSE-PiP Fondeo G 24hrs, 41% FTSE-PiP Cetes 182d 24hrs, 12% FTSE-PiP Cetes 364d 24hrs, 5% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000040HY&SecurityToken=F0000040HY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB2B1.MX","STRGOB2 B1",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000040HY","23/08/2001","Deuda"
"2% FTSE-PiPG Bonos 24hrs, 40% FTSE-PiP Fondeo G 24hrs, 41% FTSE-PiP Cetes 182d 24hrs, 12% FTSE-PiP Cetes 364d 24hrs, 5% FTSE-PiPG Float2 24hrs","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GWL&SecurityToken=F000005GWL%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STRGOB2B0.MX","STRGOB2 B0",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GWL","23/10/2009","Deuda"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000MAJO&SecurityToken=F00000MAJO%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STGAR6C.MX","STGAR-6 C","https://es-us.finanzas.yahoo.com/q/hp?s=STGAR-6C.MX","Personas morales","Fondos Capital Protegido","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000MAJO","24/03/2011","Renta Variable"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000J5BA&SecurityToken=F00000J5BA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PF - Bancario y gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=STGAR2B.MX","STGAR-2 B","https://es-us.finanzas.yahoo.com/q/hp?s=STGAR-2B.MX","Personas físicas","Fondos Capital Protegido","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000J5BA","21/06/2010","Deuda"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000NQ7Q&SecurityToken=F00000NQ7Q%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STERRFB3.MX","STER-RF B3","https://es-us.finanzas.yahoo.com/q/hp?s=STER-RFB3.MX","Personas físicas,No contribuyentes","Deuda Flexible","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000NQ7Q","07/02/2012","Deuda"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000NQ7P&SecurityToken=F00000NQ7P%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STERRFB2.MX","STER-RF B2","https://es-us.finanzas.yahoo.com/q/hp?s=STER-RFB2.MX","Personas físicas,No contribuyentes","Deuda Flexible","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000NQ7P","07/02/2012","Deuda"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004SA&SecurityToken=F0000004SA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STERRFB1.MX","STER-RF B1","https://es-us.finanzas.yahoo.com/q/hp?s=STER-RFB1.MX","Personas físicas","Deuda Flexible","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004SA","23/08/2001","Deuda"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000W58Q&SecurityToken=F00000W58Q%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STEROPM1.MX","STER-OP M1","https://es-us.finanzas.yahoo.com/q/hp?s=STER-OPM1.MX","Personas morales","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000W58Q","27/07/2015","-"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000W58P&SecurityToken=F00000W58P%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STEROPF.MX","STER-OP F","https://es-us.finanzas.yahoo.com/q/hp?s=STER-OPF.MX","Fondo de fondos","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000W58P","27/07/2015","-"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000W58O&SecurityToken=F00000W58O%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STEROPE1.MX","STER-OP E1","https://es-us.finanzas.yahoo.com/q/hp?s=STER-OPE1.MX","No contribuyentes","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000W58O","27/07/2015","-"
"Sin Benchmark","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000040V3&SecurityToken=F0000040V3%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=STEROPB1.MX","STER-OP B1","https://es-us.finanzas.yahoo.com/q/hp?s=STER-OPB1.MX","Personas físicas,Personas morales","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000040V3","18/11/2005","Renta Variable"
