"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004OP&SecurityToken=F0000004OP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGM3.MX","SCOTIAG M3",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004OP","23/01/2006","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004OK&SecurityToken=F0000004OK%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGM2.MX","SCOTIAG M2",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004OK","23/01/2006","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004OM&SecurityToken=F0000004OM%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGM1.MX","SCOTIAG M1",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004OM","23/01/2006","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000P759&SecurityToken=F00000P759%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGII0.MX","SCOTIAG II0",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000P759","13/11/2012","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000OJLE&SecurityToken=F00000OJLE%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGII.MX","SCOTIAG II",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000OJLE","25/06/2012","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000005GWK&SecurityToken=F000005GWK%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGGOB.MX","SCOTIAG GOB",,"No contribuyentes","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000005GWK","08/10/2009","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004OV&SecurityToken=F0000004OV%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGF7.MX","SCOTIAG F7",,"Personas físicas","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004OV","23/01/2006","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004P0&SecurityToken=F0000004P0%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGF6.MX","SCOTIAG F6",,"Personas físicas","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004P0","23/01/2006","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004OD&SecurityToken=F0000004OD%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGF5.MX","SCOTIAG F5",,"Personas físicas","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004OD","23/01/2006","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004OI&SecurityToken=F0000004OI%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGF4.MX","SCOTIAG F4",,"Personas físicas","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004OI","23/01/2006","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004OY&SecurityToken=F0000004OY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGF3.MX","SCOTIAG F3",,"Personas físicas","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004OY","23/01/2006","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004ON&SecurityToken=F0000004ON%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGF2.MX","SCOTIAG F2",,"Personas físicas","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004ON","23/01/2006","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004OS&SecurityToken=F0000004OS%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGF1.MX","SCOTIAG F1",,"Personas físicas","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004OS","23/01/2006","Deuda"
"Tipo de cambio spot peso-dólar","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000W5CR&SecurityToken=F00000W5CR%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKDLF2.MX","SBANKDL F2",,"Personas físicas","Mercado de Dinero USD","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000W5CR","19/06/2015","-"
"Tipo de cambio spot peso-dólar","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000W5CQ&SecurityToken=F00000W5CQ%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKDLF1.MX","SBANKDL F1",,"Personas físicas","Mercado de Dinero USD","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000W5CQ","11/06/2015","-"
"Tipo de cambio spot peso-dólar","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000W5CP&SecurityToken=F00000W5CP%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKDLA.MX","SBANKDL A",,"-","Mercado de Dinero USD","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000W5CP","09/06/2015","-"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000HHIC&SecurityToken=F00000HHIC%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPM5.MX","SBANKCP M5",,"Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000HHIC","03/05/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000J3YP&SecurityToken=F00000J3YP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPM4.MX","SBANKCP M4",,"Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000J3YP","26/05/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000IRIS&SecurityToken=F00000IRIS%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPM3.MX","SBANKCP M3",,"Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000IRIS","18/05/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000HBGH&SecurityToken=F00000HBGH%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPM2.MX","SBANKCP M2",,"Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000HBGH","26/04/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000H643&SecurityToken=F00000H643%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPM1.MX","SBANKCP M1",,"Personas morales","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000H643","19/04/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000H3TA&SecurityToken=F00000H3TA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPGOB.MX","SBANKCP GOB",,"No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000H3TA","25/03/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000H55U&SecurityToken=F00000H55U%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPF5.MX","SBANKCP F5",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000H55U","12/04/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000H642&SecurityToken=F00000H642%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPF4.MX","SBANKCP F4",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000H642","16/04/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000H562&SecurityToken=F00000H562%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPF3.MX","SBANKCP F3",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000H562","14/04/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000H561&SecurityToken=F00000H561%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPF2.MX","SBANKCP F2",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000H561","14/04/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000H0S9&SecurityToken=F00000H0S9%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPF1.MX","SBANKCP F1",,"Personas físicas","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000H0S9","22/03/2010","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000UG1Y&SecurityToken=F00000UG1Y%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPE.MX","SBANKCP E",,"No contribuyentes","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000UG1Y","10/09/2014","Deuda"
"10% S&P Valmer MEX CETES 28D, 90% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004OG&SecurityToken=F0000004OG%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKCPC1E.MX","SBANKCP C1E",,"Fondo de fondos","Deuda Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004OG","15/10/2013","Deuda"
"37.5% SCOTIPC, 10% SCOTIA1, 40% SCOTLPG, 12.5% SCOTGLO","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PIJD&SecurityToken=F00000PIJD%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Mercado de dinero","https://es-us.finanzas.yahoo.com/q/hp?s=SBANK50M1.MX","SBANK50 M1",,"Personas morales","Mixtos Moderados","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PIJD","05/02/2013","Renta Variable"
"37.5% SCOTIPC, 10% SCOTIA1, 40% SCOTLPG, 12.5% SCOTGLO","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000MV3D&SecurityToken=F00000MV3D%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Mercado de dinero","https://es-us.finanzas.yahoo.com/q/hp?s=SBANK50II1.MX","SBANK50 II1",,"Fondo de fondos","Mixtos Moderados","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000MV3D","01/09/2011","Renta Variable"
"37.5% SCOTIPC, 10% SCOTIA1, 40% SCOTLPG, 12.5% SCOTGLO","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000T1R0&SecurityToken=F00000T1R0%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Mercado de dinero","https://es-us.finanzas.yahoo.com/q/hp?s=SBANK50II0.MX","SBANK50 II0",,"Fondo de fondos","Mixtos Moderados","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000T1R0","30/08/2011","Renta Variable"
"50% BMV IPC PR MXN, 50% BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000OJLK&SecurityToken=F00000OJLK%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTCML.MX","SCOT-CM L","https://es-us.finanzas.yahoo.com/q/hp?s=SCOT-CML.MX","Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000OJLK","19/06/2012","Renta Variable"
"50% BMV IPC PR MXN, 50% BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000OJLH&SecurityToken=F00000OJLH%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTCMII1.MX","SCOT-CM II1","https://es-us.finanzas.yahoo.com/q/hp?s=SCOT-CMII1.MX","Fondo de fondos","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000OJLH","19/06/2012","Renta Variable"
"50% BMV IPC PR MXN, 50% BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000OJLG&SecurityToken=F00000OJLG%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTCMII0.MX","SCOT-CM II0","https://es-us.finanzas.yahoo.com/q/hp?s=SCOT-CMII0.MX","Fondo de fondos","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000OJLG","22/06/2012","Renta Variable"
"MEXCOMP_G4.","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000058I&SecurityToken=F00000058I%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PF - Bancario, gubern. y privado","https://es-us.finanzas.yahoo.com/q/hp?s=SBTRADIIF.MX","SBTRADI IF",,"Personas morales","Deuda Gubernamental - Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000058I","06/10/2006","Deuda"
"MEXCOMP_G4.","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F000000570&SecurityToken=F000000570%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PF - Bancario, gubern. y privado","https://es-us.finanzas.yahoo.com/q/hp?s=SBTRADIB.MX","SBTRADI B",,"Personas físicas","Deuda Gubernamental - Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F000000570","08/11/1989","Deuda"
"MEX_PREPUDIS","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000OMGR&SecurityToken=F00000OMGR%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SBREALIF.MX","SBREAL IF",,"Personas morales","Deuda Tasa Real","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000OMGR","13/01/2012","Deuda"
"MEX_MIXTO70","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004DO&SecurityToken=F0000004DO%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SBMIXIF.MX","SBMIX IF",,"Personas morales","Mixtos Conservadores","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004DO","06/10/2006","Renta Variable"
"MEX_MIXTO70","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004DP&SecurityToken=F0000004DP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SBMIXB.MX","SBMIX B",,"Personas físicas,Personas morales","Mixtos Conservadores","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004DP","08/09/1987","Renta Variable"
"S&P Valmer MEX Bonos 3A","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000021PS&SecurityToken=F0000021PS%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SBLPIF.MX","SBLP IF",,"Personas morales","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000021PS","13/05/2008","Deuda"
"35% SBANKCP, 40% SCOTIA2, 25% SCOTLPG","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000TU61&SecurityToken=F00000TU61%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SBANKMPM3.MX","SBANKMP M3",,"Personas morales","Deuda Mediano Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000TU61","28/05/2014","Deuda"
