"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000O61X&SecurityToken=F00000O61X%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBCU2.MX","SCOTIMB CU2",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000O61X","16/04/2012","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000O61T&SecurityToken=F00000O61T%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBCU1.MX","SCOTIMB CU1",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000O61T","16/04/2012","Deuda"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000VTTQ&SecurityToken=F00000VTTQ%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPTM.MX","SCOTILP TM",,"Personas morales","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000VTTQ","17/04/2015","-"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000VTTP&SecurityToken=F00000VTTP%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPTF.MX","SCOTILP TF",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000VTTP","20/04/2015","-"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000T1RA&SecurityToken=F00000T1RA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPTE.MX","SCOTILP TE",,"No contribuyentes","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000T1RA","28/01/2014","Deuda"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000T1R9&SecurityToken=F00000T1R9%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPM3.MX","SCOTILP M3",,"Personas morales","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000T1R9","29/01/2014","Deuda"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000UFFU&SecurityToken=F00000UFFU%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPM2.MX","SCOTILP M2",,"Personas morales","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000UFFU","30/07/2014","Deuda"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000TYM5&SecurityToken=F00000TYM5%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPM1.MX","SCOTILP M1",,"Personas morales","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000TYM5","16/07/2014","Deuda"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000OL9Y&SecurityToken=F00000OL9Y%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPII0.MX","SCOTILP II0",,"Fondo de fondos","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000OL9Y","27/06/2012","Deuda"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000O3YV&SecurityToken=F00000O3YV%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPII.MX","SCOTILP II",,"Fondo de fondos","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000O3YV","28/03/2012","Deuda"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000TEVL&SecurityToken=F00000TEVL%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPF2.MX","SCOTILP F2",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000TEVL","14/04/2014","Deuda"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000TVCG&SecurityToken=F00000TVCG%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPF1.MX","SCOTILP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000TVCG","25/06/2014","Deuda"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004EG&SecurityToken=F0000004EG%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPE.MX","SCOTILP E",,"No contribuyentes","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004EG","03/12/1990","Deuda"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000VPRU&SecurityToken=F00000VPRU%5d2%5d0%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=0&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPCU4.MX","SCOTILP CU4",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000VPRU","24/02/2015","-"
"40% S&P Valmer MEX CETES 91D, 30% S&P Valmer MEX Corporativo, 30% S&P Valmer MEX Gubernamental","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000T1R8&SecurityToken=F00000T1R8%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Deuda PM no contribuyente - Espec. en papel bancario","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTILPC1E.MX","SCOTILP C1E",,"Fondo de fondos","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000T1R8","29/01/2014","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000NU7T&SecurityToken=F00000NU7T%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGTM3.MX","SCOTIAG TM3",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000NU7T","15/02/2012","Deuda"
"30% S&P Valmer MEX CETES 28D, 70% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004OZ&SecurityToken=F0000004OZ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Espec. en papel gubernamental","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIAGTM.MX","SCOTIAG TM",,"Personas morales","Deuda Gubernamental - Corto Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004OZ","23/01/2006","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000O62N&SecurityToken=F00000O62N%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTLPGCU2.MX","SCOTLPG CU2",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000O62N","16/04/2012","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000O62M&SecurityToken=F00000O62M%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTLPGCU1.MX","SCOTLPG CU1",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000O62M","16/04/2012","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PPPT&SecurityToken=F00000PPPT%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTLPGC1E.MX","SCOTLPG C1E",,"Fondo de fondos","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PPPT","15/02/2013","Deuda"
"75% BMV IPC PR MXN, 25% BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004ST&SecurityToken=F0000004ST%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIPCTF.MX","SCOTIPC TF",,"Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004ST","13/03/2006","Renta Variable"
"75% BMV IPC PR MXN, 25% BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004UJ&SecurityToken=F0000004UJ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIPCL.MX","SCOTIPC L",,"Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004UJ","23/09/1987","Renta Variable"
"75% BMV IPC PR MXN, 25% BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000TU64&SecurityToken=F00000TU64%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIPCC1E.MX","SCOTIPC C1E",,"Fondo de fondos","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000TU64","20/05/2014","Renta Variable"
"75% BMV IPC PR MXN, 25% BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PJR1&SecurityToken=F00000PJR1%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Indizado al IPC","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIPCAIF.MX","SCOTIPC AIF",,"Personas físicas","RV Mexico","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PJR1","05/02/2013","Renta Variable"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004EP&SecurityToken=F0000004EP%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBTM.MX","SCOTIMB TM",,"Personas morales","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004EP","01/12/2005","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004ES&SecurityToken=F0000004ES%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBTF.MX","SCOTIMB TF",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004ES","01/12/2005","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004EU&SecurityToken=F0000004EU%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBTE.MX","SCOTIMB TE",,"No contribuyentes","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004EU","01/12/2005","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004F7&SecurityToken=F0000004F7%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBM3.MX","SCOTIMB M3",,"Personas morales","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004F7","01/12/2005","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004F8&SecurityToken=F0000004F8%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBM2.MX","SCOTIMB M2",,"Personas morales","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004F8","01/12/2005","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000049Q&SecurityToken=F00000049Q%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBM1.MX","SCOTIMB M1",,"Personas morales","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000049Q","01/12/2005","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000PABC&SecurityToken=F00000PABC%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBII0.MX","SCOTIMB II0",,"Fondo de fondos","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000PABC","28/11/2012","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000OL9X&SecurityToken=F00000OL9X%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBII.MX","SCOTIMB II",,"Fondo de fondos","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000OL9X","10/07/2012","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004FA&SecurityToken=F0000004FA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBF4.MX","SCOTIMB F4",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004FA","01/12/2005","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004FD&SecurityToken=F0000004FD%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBF3.MX","SCOTIMB F3",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004FD","01/12/2005","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004FE&SecurityToken=F0000004FE%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBF2.MX","SCOTIMB F2",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004FE","01/12/2005","Deuda"
"S&P Valmer MEX BonosM","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F0000004FJ&SecurityToken=F0000004FJ%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTIMBF1.MX","SCOTIMB F1",,"Personas físicas","Deuda Otros","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F0000004FJ","01/12/2005","Deuda"
"30% S&P Valmer MEX UDIBonos 5A, 40% S&P Valmer MEX CEDEVIS, 30% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SDBA&SecurityToken=F00000SDBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTTRCU4.MX","SCOT-TR CU4","https://es-us.finanzas.yahoo.com/q/hp?s=SCOT-TRCU4.MX","Personas físicas","Deuda Tasa Real","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SDBA","10/12/2013","Deuda"
"30% S&P Valmer MEX UDIBonos 5A, 40% S&P Valmer MEX CEDEVIS, 30% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000S94W&SecurityToken=F00000S94W%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTTRCU3.MX","SCOT-TR CU3","https://es-us.finanzas.yahoo.com/q/hp?s=SCOT-TRCU3.MX","Personas físicas","Deuda Tasa Real","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000S94W","10/12/2013","Deuda"
"30% S&P Valmer MEX UDIBonos 5A, 40% S&P Valmer MEX CEDEVIS, 30% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000SDB9&SecurityToken=F00000SDB9%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTTRCU2.MX","SCOT-TR CU2","https://es-us.finanzas.yahoo.com/q/hp?s=SCOT-TRCU2.MX","Personas físicas","Deuda Tasa Real","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000SDB9","11/12/2013","Deuda"
"30% S&P Valmer MEX UDIBonos 5A, 40% S&P Valmer MEX CEDEVIS, 30% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000S4PH&SecurityToken=F00000S4PH%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTTRCU1.MX","SCOT-TR CU1","https://es-us.finanzas.yahoo.com/q/hp?s=SCOT-TRCU1.MX","Personas físicas","Deuda Tasa Real","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000S4PH","15/11/2013","Deuda"
"30% S&P Valmer MEX UDIBonos 5A, 40% S&P Valmer MEX CEDEVIS, 30% S&P Valmer MEX FGUBER","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000S4PG&SecurityToken=F00000S4PG%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","-","https://es-us.finanzas.yahoo.com/q/hp?s=SCOTTRC1E.MX","SCOT-TR C1E","https://es-us.finanzas.yahoo.com/q/hp?s=SCOT-TRC1E.MX","Fondo de fondos","Deuda Tasa Real","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000S4PG","20/11/2013","Deuda"
